0.39768003625201775;0.1871375743279768;-0.2222222222222222;1.0;0.3
0.5727611685699919;0.30024243730126077;-0.4444444444444444;1.0;0.3
0.22471361971361975;0.5066844919786095;0.027777777777777776;1.0;0.0
0.3740373412277439;0.477829013092171;-0.4444444444444444;1.0;0.3
0.44370377988025045;0.42659812409812403;-0.2222222222222222;1.0;0.1
0.10218253968253965;0.41047280935438824;0.05555555555555555;1.0;0.0
0.2694601086048455;0.1964026251526252;0.027777777777777776;1.0;0.0
0.391992708873514;0.36620757295679895;0.05555555555555555;1.0;0.1
0.3030943544759334;0.4751485850750557;-0.1111111111111111;1.0;0.0
0.5238347514198908;0.39922505985586487;0.05555555555555555;1.0;0.0
0.7658768497584287;0.44866664767980546;0.05555555555555555;1.0;0.0
0.4105736295867876;0.38030968000008236;0.03703703703703703;1.0;0.0
0.14204887218045112;0.4345220422852002;-0.1111111111111111;1.0;0.0
0.60109109414837;0.5464770828586618;-0.3333333333333333;1.0;0.2
0.6140838225242251;0.5358768497584285;0.07407407407407407;1.0;0.1
0.5357251490339725;0.33934429304785335;-0.1111111111111111;1.0;0.0
0.4319440647072225;0.6029159480010872;-0.4444444444444444;0.0;0.3
0.793680198370601;0.3929262301166326;-0.1111111111111111;1.0;0.0
0.3074517454509713;0.6507521438829488;0.03703703703703703;1.0;0.0
0.22506307418072122;0.36689606145488496;-0.16666666666666666;1.0;0.2
0.4067709453429268;0.18713757432797679;-0.3333333333333333;1.0;0.2
0.5773066231154466;0.30024243730126077;-0.2222222222222222;1.0;0.1
0.25198634698634703;0.5066844919786095;-0.7777777777777778;1.0;0.6
0.3740373412277439;0.4914653767285347;0.027777777777777776;0.0;0.0
0.4573401435166141;0.4311435786435786;-0.2222222222222222;1.0;0.3
0.10218253968253965;0.4377455366271156;0.015873015873015865;1.0;0.0
0.27400556315030006;0.1964026251526252;-0.2222222222222222;1.0;0.1
0.39199270887351395;0.36620757295679895;-0.1111111111111111;1.0;0.0
0.31179000664984646;0.4751485850750557;-0.3333333333333333;1.0;0.2
0.5368782296807603;0.4122685381167345;-0.1111111111111111;0.0;0.3
0.7745725019323417;0.453014473766762;-0.16666666666666666;1.0;0.2
0.41492145567374417;0.39335315826095185;0.05555555555555555;0.0;0.1
0.14204887218045115;0.4345220422852002;-0.1111111111111111;1.0;0.0
0.609786746322283;0.5508249089456184;-0.16666666666666666;1.0;0.2
0.6140838225242251;0.5358768497584285;-0.1111111111111111;1.0;0.0
0.5444208012078855;0.3393442930478534;-0.3333333333333333;1.0;0.2
0.44498754296809206;0.6072637740880438;-0.2222222222222222;0.0;0.3
0.7980280244575575;0.3972740562035891;-0.1111111111111111;1.0;0.1
0.31179957153792787;0.6724912743177314;0.03703703703703703;1.0;0.1
0.24680220461550384;0.37124388754184146;-0.3333333333333333;1.0;0.5
0.41981442360379634;0.20018105258884633;-0.1111111111111111;0.0;0.3
0.5773066231154467;0.30024243730126077;-0.1111111111111111;1.0;0.0
0.25198634698634703;0.5153801441525226;0.03703703703703703;1.0;0.0
0.3740373412277439;0.5001610289024476;0.03703703703703703;1.0;0.0
0.4616879696035706;0.43549140473053516;-0.1111111111111111;1.0;0.1
0.10653036576949618;0.4464411888010287;0.07407407407407407;1.0;0.1
0.2783533892372566;0.20509827732653824;0.07407407407407407;1.0;0.1
0.39199270887351395;0.36620757295679895;-0.1111111111111111;0.0;0.0
0.31595667331651317;0.4793152517417224;-0.1111111111111111;1.0;0.1
0.5368782296807603;0.4164352047834011;0.05555555555555555;1.0;0.0
0.7829058352656751;0.453014473766762;-0.3333333333333333;1.0;0.2
0.4190881223404109;0.39751982492761856;-0.1111111111111111;1.0;0.1
0.14204887218045112;0.4345220422852002;-0.1111111111111111;0.0;0.0
0.6139534129889497;0.554991575612285;-0.1111111111111111;1.0;0.1
0.6140838225242251;0.5400435164250952;0.05555555555555555;1.0;0.0
0.5444208012078856;0.3518442930478534;0.027777777777777776;0.0;0.0
0.45332087630142537;0.6072637740880438;-0.3333333333333333;1.0;0.2
0.7980280244575575;0.4014407228702557;0.05555555555555555;1.0;0.0
0.3159662382045946;0.6766579409843981;-0.1111111111111111;1.0;0.1
0.24680220461550384;0.37957722087517476;0.03703703703703703;1.0;0.0
0.42398109027046305;0.20434771925551298;-0.1111111111111111;1.0;0.1
0.5814732897821133;0.3044091039679274;-0.1111111111111111;1.0;0.1
0.25615301365301374;0.5153801441525226;-0.2222222222222222;1.0;0.1
0.3740373412277439;0.5084943622357809;0.03703703703703703;1.0;0.0
0.4741879696035706;0.43549140473053516;-0.4444444444444444;0.0;0.3
0.11069703243616284;0.4464411888010287;-0.2222222222222222;1.0;0.1
0.28252005590392326;0.20509827732653824;-0.2222222222222222;1.0;0.1
0.39599270887351395;0.3782075729567989;0.05555555555555555;1.0;0.1
0.31595667331651317;0.4833152517417224;0.05555555555555555;1.0;0.0
0.5448782296807604;0.4164352047834011;-0.3333333333333333;1.0;0.2
0.7869058352656751;0.457014473766762;-0.1111111111111111;0.0;0.1
0.4190881223404109;0.4015198249276185;0.05555555555555555;1.0;0.0
0.14204887218045112;0.4465220422852002;0.027777777777777776;1.0;0.0
0.6179534129889497;0.562991575612285;0.07407407407407407;1.0;0.1
0.626083822524225;0.5440435164250952;-0.2222222222222222;0.0;0.3
0.5524208012078856;0.3558442930478534;-0.16666666666666666;1.0;0.2
0.4653208763014254;0.6112637740880438;-0.2222222222222222;1.0;0.3
0.8020280244575574;0.4014407228702557;-0.2222222222222222;1.0;0.1
0.3159662382045946;0.6846579409843981;0.03703703703703703;1.0;0.0
0.25080220461550384;0.38357722087517476;-0.1111111111111111;0.0;0.1
0.43598109027046306;0.20434771925551298;-0.4444444444444444;1.0;0.3
0.5814732897821133;0.3124091039679274;0.03703703703703703;1.0;0.0
0.26015301365301374;0.5153801441525226;-0.2222222222222222;1.0;0.1
0.3820373412277439;0.5124943622357809;-0.16666666666666666;1.0;0.2
0.47818796960357063;0.44749140473053517;0.05555555555555555;0.0;0.1
0.11869703243616285;0.4464411888010287;-0.3333333333333333;1.0;0.2
0.28652005590392327;0.21309827732653824;0.07407407407407407;1.0;0.1
0.39599270887351395;0.37820757295679897;-0.1111111111111111;1.0;0.0
0.3236489810088209;0.4833152517417224;-0.3333333333333333;0.0;0.2
0.5602628450653758;0.42028135862955496;-0.2777777777777778;1.0;0.4
0.7869058352656751;0.47239908915137735;0.022222222222222216;1.0;0.0
0.4229342761865647;0.41690444031223384;0.044444444444444446;1.0;0.1
0.14589502602660498;0.45036819613135404;-0.1111111111111111;1.0;0.1
0.6256457206812575;0.5668377294584388;-0.16666666666666666;1.0;0.2
0.6337761302165328;0.547889670271249;-0.16666666666666666;1.0;0.2
0.5524208012078857;0.3558442930478534;-0.1111111111111111;1.0;0.0
0.4653208763014254;0.6189560817803514;0.03703703703703703;0.0;0.0
0.8058741783037112;0.4052868767164095;-0.1111111111111111;1.0;0.1
0.3159662382045945;0.688504094830552;0.05555555555555555;0.0;0.0
0.2584945123078115;0.3912695285674824;-0.1111111111111111;1.0;0.2
0.4398272441166169;0.21204002694782065;0.07407407407407407;1.0;0.1
0.5853194436282672;0.3201014116602351;0.07407407407407407;1.0;0.1
0.26784532134532146;0.5192262979986765;-0.16666666666666666;1.0;0.2
0.38588349507389774;0.5124943622357809;-0.2222222222222222;0.0;0.1
0.49357258498818607;0.44749140473053517;-0.5555555555555556;1.0;0.4
0.12638934012847056;0.45413349649333634;-0.1111111111111111;1.0;0.2
0.2903662097500771;0.22079058501884594;0.07407407407407407;1.0;0.1
0.39599270887351395;0.38561498036420633;0.03703703703703703;1.0;0.0
0.33105638841622825;0.48331525174172246;-0.3333333333333333;0.0;0.2
0.5713739561764869;0.4276887660369623;-0.14814814814814814;1.0;0.3
0.80172065008049;0.47610279285508106;-0.2777777777777778;1.0;0.4
0.4266379798902684;0.4280155514233449;0.05555555555555555;1.0;0.1
0.14589502602660498;0.4614793072424651;0.027777777777777776;1.0;0.0
0.6330531280886648;0.5779488405695499;0.08333333333333333;1.0;0.2
0.6448872413276439;0.5515933739749527;-0.2222222222222222;1.0;0.3
0.5561245049115894;0.3632517004552608;0.07407407407407407;1.0;0.1
0.4690245800051291;0.6337708965951663;0.044444444444444446;1.0;0.1
0.8095778820074149;0.4126942841238169;0.07407407407407407;1.0;0.1
0.31966994190829817;0.6922077985342556;-0.1111111111111111;1.0;0.1
0.2659019197152189;0.3912695285674825;-0.3333333333333333;1.0;0.2
0.4472346515240243;0.21204002694782065;-0.3333333333333333;0.0;0.2
0.5853194436282672;0.3275088190676425;0.03703703703703703;0.0;0.0
0.2715490250490251;0.5229300017023802;-0.1111111111111111;1.0;0.1
0.39329090248130516;0.5161980659394847;-0.16666666666666666;1.0;0.2
0.49357258498818607;0.45489881213794253;0.03703703703703703;0.0;0.0
0.13379674753587795;0.45783720019704005;-0.16666666666666666;1.0;0.2
0.30147732086118817;0.22079058501884594;-0.4444444444444444;1.0;0.3
0.39599270887351395;0.39632926607849206;0.027777777777777776;1.0;0.0
0.33105638841622825;0.4904581088845796;0.03703703703703703;1.0;0.0
0.5749453847479155;0.4312601946083909;-0.1111111111111111;0.0;0.1
0.8088635072233471;0.4832456499979382;-0.1111111111111111;1.0;0.2
0.43378083703312553;0.4280155514233449;-0.3333333333333333;1.0;0.2
0.15303788316946212;0.4686221643853222;-0.1111111111111111;1.0;0.2
0.6437674138029505;0.5815202691409784;-0.2222222222222222;1.0;0.3
0.652030098470501;0.5551648025463812;-0.16666666666666666;1.0;0.2
0.5596959334830179;0.3668231290266894;-0.1111111111111111;0.0;0.1
0.47259600857655765;0.6409137537380234;0.07407407407407407;0.0;0.1
0.8202921677217005;0.4126942841238169;-0.4444444444444444;1.0;0.3
0.32324137047972673;0.7029220842485413;0.05555555555555555;1.0;0.1
0.27304477685807604;0.3912695285674825;-0.3333333333333333;1.0;0.2
0.45794893723831;0.2156114555192492;-0.2222222222222222;1.0;0.3
0.5888908721996957;0.3346516762104997;0.07407407407407407;1.0;0.1
0.2751204536204537;0.5336442874166659;0.05555555555555555;1.0;0.1
0.3968623310527338;0.5269123516537704;0.05555555555555555;1.0;0.1
0.5042868707024717;0.4584702407093711;-0.2222222222222222;1.0;0.3
0.14093960467873512;0.4614086287684686;-0.16666666666666666;0.0;0.2
0.30147732086118817;0.22793344216170305;0.03703703703703703;1.0;0.0
0.4132340881838588;0.39977754194056103;-0.3333333333333333;1.0;0.5
0.33105638841622825;0.5008029364707864;0.027777777777777776;1.0;0.0
0.5783936606099844;0.44850157391873574;0.03703703703703703;1.0;0.1
0.819208334809554;0.4832456499979382;-0.4444444444444444;1.0;0.3
0.4372291128951945;0.4383603790095519;0.05555555555555555;1.0;0.1
0.15303788316946212;0.47551871610946017;0.03703703703703703;1.0;0.0
0.6437674138029505;0.5815202691409785;-0.1111111111111111;1.0;0.0
0.6589266501946389;0.5620613542705192;-0.1111111111111111;0.0;0.2
0.5631442093450869;0.3668231290266894;-0.2222222222222222;1.0;0.1
0.47949256030069565;0.6409137537380234;-0.3333333333333333;1.0;0.2
0.8237404435837696;0.41959083584795487;0.07407407407407407;1.0;0.1
0.33358619806593365;0.7098186359726792;-0.14814814814814814;1.0;0.3
0.27304477685807604;0.3912695285674825;-0.1111111111111111;1.0;0.0
0.464845488962448;0.22250800724338715;-0.1111111111111111;0.0;0.2
0.5888908721996957;0.3380999520725686;0.05555555555555555;1.0;0.0
0.2820170053445916;0.5370925632787349;-0.16666666666666666;1.0;0.2
0.4003106069148027;0.5303606275158395;-0.1111111111111111;1.0;0.1
0.5146316982886787;0.46191851657144;-0.2222222222222222;1.0;0.3
0.1443878805408041;0.4648569046305376;-0.1111111111111111;1.0;0.1
0.3083738725853261;0.23827826974790994;0.08333333333333333;1.0;0.2
0.4165674215171921;0.4031108752738943;-0.1111111111111111;1.0;0.1
0.3343897217495616;0.5108029364707865;0.05555555555555555;1.0;0.1
0.5783936606099844;0.45183490725206904;0.05555555555555555;0.0;0.0
0.8258750014762206;0.48657898333127153;-0.16666666666666666;1.0;0.2
0.4438957795618611;0.4383603790095519;-0.3333333333333333;1.0;0.2
0.16303788316946213;0.4788520494427936;-0.2222222222222222;1.0;0.3
0.6471007471362838;0.5815202691409785;-0.2222222222222222;1.0;0.1
0.6622599835279723;0.5620613542705192;-0.2222222222222222;0.0;0.1
0.5631442093450869;0.37348979569335605;0.03703703703703703;1.0;0.0
0.47949256030069565;0.6509137537380234;0.027777777777777776;1.0;0.0
0.8337404435837696;0.41959083584795487;-0.4444444444444444;1.0;0.3
0.34358619806593366;0.7098186359726792;-0.4444444444444444;1.0;0.3
0.27971144352474275;0.3979361952341492;-0.1111111111111111;1.0;0.2
0.47484548896244805;0.22250800724338715;-0.4444444444444444;1.0;0.3
0.5955575388663623;0.34476661873923525;-0.1111111111111111;1.0;0.2
0.285350338677925;0.5437592299454016;0.07407407407407407;1.0;0.1
0.4003106069148027;0.5403606275158395;0.027777777777777776;1.0;0.0
0.5146316982886787;0.46525184990477336;0.05555555555555555;1.0;0.0
0.14772121387413745;0.468190237963871;-0.1111111111111111;1.0;0.1
0.3083738725853261;0.24827826974790995;0.027777777777777776;1.0;0.0
0.42624484087203085;0.4095624881771201;-0.14814814814814814;1.0;0.3
0.3343897217495616;0.5204803558256251;0.027777777777777776;1.0;0.0
0.5880710799648231;0.45506071370368195;-0.2222222222222222;1.0;0.3
0.8291008079278337;0.49948220913772323;0.044444444444444446;1.0;0.1
0.4438957795618611;0.44481199191277765;0.03703703703703703;1.0;0.0
0.16626368962107502;0.4788520494427936;-0.2222222222222222;0.0;0.1
0.6535523600395097;0.5911976884958172;0.08333333333333333;1.0;0.2
0.6719374028828111;0.5620613542705192;-0.4444444444444444;1.0;0.3
0.5695958222483127;0.3799414085965819;-0.1111111111111111;1.0;0.2
0.47949256030069565;0.6541395601896364;0.05555555555555555;1.0;0.0
0.8466436693902212;0.4228166422995677;-0.2777777777777778;1.0;0.4
0.34358619806593366;0.7130444424242921;0.05555555555555555;0.0;0.0
0.2861630564279686;0.3979361952341492;-0.3333333333333333;1.0;0.2
0.48774871476889975;0.22573381369500006;-0.2777777777777778;1.0;0.4
0.5987833453179753;0.35766984454568684;0.044444444444444446;1.0;0.1
0.2885761451295379;0.5437592299454016;-0.2222222222222222;1.0;0.1
0.40353641336641555;0.5500380468706783;0.05555555555555555;1.0;0.1
0.5243091176435174;0.4684776563563863;-0.2222222222222222;1.0;0.3
0.15417282677736327;0.47464185086709676;-0.1111111111111111;1.0;0.2
0.311599679036939;0.2579556891027487;0.05555555555555555;1.0;0.1
0.42624484087203085;0.4095624881771201;-0.1111111111111111;0.0;0.0
0.3375147217495616;0.5267303558256251;0.07407407407407407;1.0;0.1
0.5880710799648231;0.46131071370368193;0.03703703703703703;1.0;0.0
0.8353508079278337;0.5026072091377232;-0.16666666666666666;1.0;0.2
0.4438957795618611;0.4479369919127777;0.05555555555555555;1.0;0.0
0.16626368962107502;0.4819770494427936;0.05555555555555555;1.0;0.0
0.6535523600395097;0.5911976884958172;-0.1111111111111111;1.0;0.0
0.675062402882811;0.5683113542705192;0.07407407407407407;1.0;0.1
0.5758458222483127;0.38306640859658186;-0.16666666666666666;1.0;0.2
0.47949256030069565;0.6572645601896363;0.05555555555555555;1.0;0.0
0.8528936693902212;0.4228166422995677;-0.3333333333333333;1.0;0.2
0.34358619806593366;0.7130444424242921;-0.1111111111111111;1.0;0.0
0.28928805642796857;0.3979361952341492;-0.2222222222222222;1.0;0.1
0.49087371476889974;0.22573381369500006;-0.2222222222222222;1.0;0.1
0.6019083453179752;0.35766984454568684;-0.2222222222222222;1.0;0.1
0.2917011451295379;0.5437592299454016;-0.2222222222222222;1.0;0.1
0.40353641336641555;0.5500380468706783;-0.1111111111111111;0.0;0.0
0.5243091176435174;0.4684776563563863;-0.1111111111111111;1.0;0.0
0.15417282677736327;0.47464185086709676;-0.1111111111111111;1.0;0.0
0.311599679036939;0.26108068910274873;0.05555555555555555;1.0;0.0
0.42624484087203085;0.4095624881771201;-0.1111111111111111;1.0;0.0
0.3405450247798646;0.5297606588559282;-0.1111111111111111;1.0;0.1
0.5911013829951262;0.46737131976428803;0.07407407407407407;0.0;0.1
0.8353508079278337;0.5116981182286324;0.027777777777777776;1.0;0.0
0.44692608259216415;0.4479369919127777;-0.2222222222222222;0.0;0.1
0.16626368962107502;0.4850073524730966;0.05555555555555555;1.0;0.0
0.6596129661001158;0.5911976884958172;-0.3333333333333333;1.0;0.2
0.6780927059131141;0.5683113542705192;-0.2222222222222222;1.0;0.1
0.5849367313392217;0.38306640859658186;-0.4444444444444444;1.0;0.3
0.47949256030069565;0.6633251662502424;0.03703703703703703;1.0;0.0
0.8528936693902212;0.4319075513904768;0.027777777777777776;1.0;0.0
0.34661650109623665;0.7160747454545952;-0.1111111111111111;1.0;0.1
0.29231835945827156;0.4009664982644522;-0.1111111111111111;1.0;0.1
0.4999646238598089;0.22573381369500006;-0.4444444444444444;1.0;0.3
0.6019083453179752;0.35766984454568684;-0.1111111111111111;1.0;0.0
0.2947314481598409;0.5498198360060076;0.07407407407407407;1.0;0.1
0.4065667163967186;0.5530683499009813;-0.1111111111111111;1.0;0.1
0.5303697237041234;0.47150795938668927;-0.16666666666666666;0.0;0.2
0.15417282677736327;0.4776721538973998;0.05555555555555555;0.0;0.0
0.31766028509754507;0.2641109921330518;-0.16666666666666666;1.0;0.2
0.4350683702837955;0.41544484111829655;-0.14814814814814814;1.0;0.3
0.3434862012504528;0.5356430117971046;0.07407407407407407;1.0;0.1
0.5911013829951262;0.4732536727054645;0.03703703703703703;1.0;0.0
0.8382919843984219;0.5116981182286324;-0.2222222222222222;1.0;0.1
0.4528084355333406;0.45676052132454237;0.08333333333333333;1.0;0.2
0.16626368962107502;0.4850073524730966;-0.1111111111111111;1.0;0.0
0.6596129661001158;0.5941388649664056;0.05555555555555555;1.0;0.0
0.6780927059131141;0.5712525307411074;0.05555555555555555;1.0;0.0
0.58787790780981;0.3889487615377583;0.07407407407407407;1.0;0.1
0.49125726618304866;0.6662663427208307;-0.2777777777777778;1.0;0.4
0.8558348458608094;0.4319075513904768;-0.2222222222222222;1.0;0.1
0.34661650109623665;0.7190159219251834;0.05555555555555555;1.0;0.0
0.29820071239944806;0.4039076747350404;-0.16666666666666666;1.0;0.2
0.5058469768009853;0.2286749901655883;-0.16666666666666666;1.0;0.2
0.6077906982591517;0.36061102101627507;-0.16666666666666666;1.0;0.2
0.2976726246304292;0.5498198360060076;-0.2222222222222222;1.0;0.1
0.4095078928673068;0.5589507028421578;0.07407407407407407;1.0;0.1
0.5303697237041234;0.47150795938668927;-0.1111111111111111;1.0;0.0
0.16005517971853972;0.4776721538973998;-0.3333333333333333;1.0;0.2
0.3206014615681333;0.27587569801540474;0.044444444444444446;1.0;0.1
0.43792551314093836;0.41544484111829655;-0.2222222222222222;1.0;0.1
0.35205762982188143;0.5385001546542474;-0.2222222222222222;1.0;0.3
0.5996728115665546;0.481825101276893;-0.1111111111111111;1.0;0.3
0.8440062701127076;0.5231266896572038;0.06666666666666667;1.0;0.2
0.4528084355333406;0.4596176641816852;0.05555555555555555;1.0;0.0
0.16912083247821788;0.49072163818738235;0.07407407407407407;0.0;0.1
0.6624701089572586;0.5941388649664056;-0.2222222222222222;1.0;0.1
0.6780927059131141;0.5741096735982503;0.05555555555555555;1.0;0.0
0.5993064792383815;0.39466304725204404;-0.1851851851851852;1.0;0.4
0.49125726618304866;0.6662663427208307;-0.1111111111111111;1.0;0.0
0.8558348458608094;0.4404789799619054;0.027777777777777776;1.0;0.0
0.34947364395337954;0.7190159219251834;-0.2222222222222222;1.0;0.1
0.3067721409708767;0.4039076747350404;-0.4444444444444444;1.0;0.3
0.5087041196581282;0.23153213302273112;-0.1111111111111111;1.0;0.1
0.6163621268305802;0.3691824495877037;-0.1111111111111111;1.0;0.3
0.2976726246304292;0.5526769788631505;0.05555555555555555;1.0;0.0
0.4152221785815925;0.5618078456993005;-0.16666666666666666;0.0;0.2
0.5303697237041234;0.47150795938668927;-0.1111111111111111;1.0;0.0
0.16291232257568258;0.48052929675454265;-0.1111111111111111;1.0;0.1
0.3234586044252762;0.2844471265868333;0.05555555555555555;1.0;0.1
0.43792551314093836;0.41544484111829655;-0.1111111111111111;0.0;0.0
0.3548354075996592;0.5385001546542474;-0.2222222222222222;1.0;0.1
0.6024505893443324;0.48460287905467075;-0.1111111111111111;1.0;0.1
0.8495618256682631;0.5286822452127593;-0.1111111111111111;1.0;0.2
0.4611417688666739;0.46239544195946297;-0.2222222222222222;0.0;0.3
0.17189861025599568;0.4962771937429379;0.07407407407407407;1.0;0.1
0.6624701089572586;0.5969166427441833;0.05555555555555555;0.0;0.0
0.680870483690892;0.576887451376028;-0.1111111111111111;0.0;0.1
0.6020842570161593;0.41132971391871076;0.031746031746031744;0.0;0.1
0.4940350439608264;0.6690441204986085;-0.1111111111111111;0.0;0.1
0.8558348458608094;0.4404789799619054;-0.1111111111111111;1.0;0.0
0.34947364395337954;0.7190159219251835;-0.1111111111111111;0.0;0.0
0.30954991874865445;0.4066854525128182;-0.1111111111111111;1.0;0.1
0.525370786324795;0.23430991080050895;-0.3888888888888889;0.0;0.6
0.6163621268305802;0.3691824495877037;-0.1111111111111111;1.0;0.0
0.300450402408207;0.5526769788631505;-0.2222222222222222;0.0;0.1
0.41799995635937026;0.5701411790326338;0.05555555555555555;0.0;0.1
0.5303697237041234;0.47428573716446704;0.05555555555555555;1.0;0.0
0.16846787813123815;0.4833070745323204;-0.16666666666666666;1.0;0.2
0.3290141599808317;0.29000268214238883;-0.1111111111111111;1.0;0.2
0.4406282158436411;0.4235529492264047;0.05555555555555555;1.0;0.1
0.3602408130050646;0.5385001546542474;-0.3333333333333333;1.0;0.2
0.6024505893443324;0.4900082844600761;0.03703703703703703;1.0;0.0
0.8522645283709659;0.5340876506181647;0.07407407407407407;1.0;0.1
0.46384447156937664;0.4650981446621657;-0.1111111111111111;1.0;0.1
0.17189861025599568;0.504385301851046;0.027777777777777776;1.0;0.0
0.667875514362664;0.5996193454468861;-0.16666666666666666;1.0;0.2
0.680870483690892;0.5795901540787307;0.05555555555555555;1.0;0.0
0.6101923651242673;0.41673511932411617;-0.14814814814814814;1.0;0.3
0.4940350439608264;0.6771522286067166;0.027777777777777776;1.0;0.0
0.8612402512662147;0.4404789799619054;-0.3333333333333333;1.0;0.2
0.3548790493587849;0.7271240300332915;0.08333333333333333;1.0;0.2
0.31765802685676253;0.4066854525128182;-0.4444444444444444;1.0;0.3
0.525370786324795;0.23971531620591432;0.03703703703703703;1.0;0.0
0.6244702349386884;0.36918244958770363;-0.4444444444444444;1.0;0.3
0.30315310511090965;0.5553796815658532;-0.1111111111111111;1.0;0.1
0.420702659062073;0.5701411790326338;-0.2222222222222222;1.0;0.1
0.5303697237041234;0.47698843986716977;0.05555555555555555;1.0;0.0
0.17117058083394082;0.4833070745323204;-0.2222222222222222;1.0;0.1
0.3371222680889398;0.2927053848450915;-0.2222222222222222;1.0;0.3
0.4406282158436411;0.4314476860685099;0.027777777777777776;1.0;0.0
0.36024081300506466;0.5385001546542474;-0.1111111111111111;1.0;0.0
0.6077137472390692;0.49263986340744453;-0.16666666666666666;1.0;0.2
0.8601592652130711;0.5340876506181647;-0.4444444444444444;1.0;0.3
0.46384447156937664;0.4677297236095341;0.05555555555555555;1.0;0.0
0.17189861025599568;0.5096484597457829;0.03703703703703703;1.0;0.0
0.6731386722574009;0.5996193454468861;-0.3333333333333333;1.0;0.2
0.680870483690892;0.5822217330260991;0.05555555555555555;1.0;0.0
0.6128239440716358;0.41673511932411617;-0.2222222222222222;1.0;0.1
0.4966666229081948;0.6824153865014535;0.07407407407407407;1.0;0.1
0.8638718302135832;0.4404789799619054;-0.2222222222222222;1.0;0.1
0.3575106283061533;0.7271240300332915;-0.2222222222222222;1.0;0.1
0.31765802685676253;0.4119486104075551;0.03703703703703703;1.0;0.0
0.5280023652721633;0.24234689515328273;-0.1111111111111111;1.0;0.1
0.6271018138860568;0.3823403443245457;0.03703703703703703;1.0;0.1
0.3084162630056465;0.5553796815658532;-0.3333333333333333;1.0;0.2
0.4233342380094414;0.5727727579800023;-0.1111111111111111;1.0;0.1
0.5435276184409655;0.4796200188145382;-0.3333333333333333;1.0;0.5
0.17117058083394082;0.4833070745323204;-0.1111111111111111;1.0;0.0
0.33712226808893975;0.29533696379245994;0.05555555555555555;1.0;0.0
